region,label,point_id,lat,lon,event_date,source_year,assunto,subdivisao,logradouro,bairro,confidence_tier,nominatim_display_name,nominatim_osm_id,duplicate_group_count,occurrence_phenomenon,dataset_role_source,allowed_use,prohibited_use,source_registry,negative_source_type,observation_unit_key,is_duplicate_observation_unit,elevation_m,elevation_m_status,slope_deg,slope_deg_status,hand_m_dinf,hand_m_dinf_status,twi_dinf,twi_dinf_status,rain_max_24h_chirps,rain_decay_index_api_chirps,rain_n_days_found,rain_status,rain_grid_lat,rain_grid_lon,rain_data_source,mapbiomas_class_2023,mapbiomas_class_2023_status,landcover_source,rain_peak_residual_orthogonalized
Curitiba,1,CUR_SIAC156_75b4f84f53a51f7a,-25.4215566,-49.2692821,2024-02-23,2024,Drenagem,Alagamentos,Avenida Cândido de Abreu,CENTRO CIVICO,strong,"Avenida Cândido de Abreu, Centro Cívico, Curitiba, Paraná, Região Sul, 81450-360, Brasil",663377907,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,1f6534a3fcebf9fc,False,896.1212158203125,OK,0.4351741373538971,OK,0.21752929642514118,OK,10.762171745300293,OK,19.3,32.276,14,OK,-25.413006,-49.241608,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-2.1188834731015724
Curitiba,1,CUR_SIAC156_0033b2b93c31619f,-25.552029,-49.2735237,2024-03-05,2024,Drenagem,Alagamentos,RUA NOVA CANTU,SITIO CERCADO,strong,"Rua Nova Cantu, Sítio Cercado, Curitiba, Paraná, Região Sul, 81925-417, Brasil",439144123,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,073124f9fa005749,False,906.6461181640625,OK,1.8619968891143799,OK,3.81158447265625,OK,7.498368740081787,OK,17.2,31.299,14,OK,-25.553602,-49.250824,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-3.85498254146383
Curitiba,1,CUR_SIAC156_e9fb05143c0638e7,-25.4602304,-49.2837278,2024-03-04,2024,Drenagem,Alagamentos,Rua Professor Assis Gonçalves,AGUA VERDE,strong,"Rua Professor Assis Gonçalves, Água Verde, Curitiba, Paraná, Região Sul, 80620-130, Brasil",52708917,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,97be14e5165dc540,False,912.5921020507812,OK,2.7307918071746826,OK,7.48956298828125,OK,6.704842567443848,OK,12.8,26.916,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-6.62245666288835
Curitiba,1,CUR_SIAC156_c8a041c6823dc407,-25.5485856,-49.269814,2024-03-04,2024,Drenagem,Alagamentos,Rua Nova Aurora,SITIO CERCADO,strong,"Rua Nova Aurora, Sítio Cercado, Curitiba, Paraná, Região Sul, 81925-120, Brasil",568800827,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,ac01f6b9c3ff0d3c,False,915.80517578125,OK,2.1379380226135254,OK,15.6649169921875,OK,7.741410732269287,OK,17.2,25.326,14,OK,-25.553602,-49.250824,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-1.6302330382168897
Curitiba,1,CUR_SIAC156_9084ed09de7e98f4,-25.5516938,-49.2528119,2024-03-04,2024,Drenagem,Alagamentos,Rua Guaçuí,SITIO CERCADO,strong,"Rua Guaçuí, Sítio Cercado, Curitiba, Paraná, Região Sul, 81935-060, Brasil",390169297,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,e388a2cfaba85881,False,881.9487915039062,OK,1.0810433626174927,OK,1.8490600582938441,OK,6.965913772583008,OK,17.2,25.326,14,OK,-25.553602,-49.250824,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-1.6302330382168897
Curitiba,1,CUR_SIAC156_5ebf539e461186e2,-25.5068695,-49.2294642,2025-10-20,2025,Drenagem,Alagamentos,RUA BARTOLOMEU LOURENÇO DE GUSMÃO,BOQUEIRAO,strong,"Rua Bartolomeu Lourenço de Gusmão, Boqueirão, Curitiba, Paraná, Região Sul, 81730-360, Brasil",55204873,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,3b9fbee7059d0a57,False,881.0025024414062,OK,0.13169389963150024,OK,3.002563476112641,OK,11.829922676086426,OK,18.0,23.705,14,OK,-25.483305,-49.197388,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-0.22646291520277728
Curitiba,1,CUR_SIAC156_8fd7025ac39320d0,-25.4722848,-49.2892382,2025-12-25,2025,Drenagem,Alagamentos,Ponta Grossa,PORTAO,strong,"Rua Ponta Grossa, Portão, Curitiba, Paraná, Região Sul, 80610-240, Brasil",39483159,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,33dc607a13274e4e,False,908.4833984375,OK,4.9154953956604,OK,1.94976806640625,OK,8.68692398071289,OK,18.7,9.861,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,5.629979764012123
Curitiba,1,CUR_SIAC156_76344eac6171253d,-25.4594422,-49.2591324,2025-12-31,2025,Drenagem,Alagamentos,Doutor Carvalho Chaves,PAROLIN,strong,"Rua Doutor Carvalho Chaves, Parolin, Curitiba, Paraná, Região Sul, 80220-902, Brasil",46208601,2.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,009b9ae9e8271777,False,912.5443115234375,OK,8.127433776855469,OK,22.514465331881297,OK,5.741832256317139,OK,18.3,39.915,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-5.96416414534389
Curitiba,1,CUR_SIAC156_76344eac6171253d,-25.4594422,-49.2591324,2025-12-31,2025,Drenagem,Alagamentos,Doutor Carvalho Chaves,PAROLIN,strong,"Rua Doutor Carvalho Chaves, Parolin, Curitiba, Paraná, Região Sul, 80220-902, Brasil",46208601,2.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,009b9ae9e8271777,True,912.5443115234375,OK,8.127433776855469,OK,22.514465331881297,OK,5.741832256317139,OK,18.3,39.915,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-5.96416414534389
Curitiba,1,CUR_SIAC156_c1a368a69212bf96,-25.4637167,-49.2601128,2025-12-31,2025,Drenagem,Alagamentos,Francisco Parolin,PAROLIN,strong,"Rua Francisco Parolin, Parolin, Curitiba, Paraná, Região Sul, 80220-390, Brasil",53814835,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,a49a218b2d987136,False,913.9263305664062,OK,5.045294761657715,OK,19.8065185546875,OK,7.831197261810303,OK,18.3,39.915,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-5.96416414534389
Curitiba,1,CUR_SIAC156_4e2054c594278815,-25.3985851,-49.3500697,2025-09-09,2025,Drenagem,Alagamentos,João Volpe,BUTIATUVINHA,strong,"Rua João Volpe, Butiatuvinha, Curitiba, Paraná, Região Sul, 82320-390, Brasil",158111828,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,e31f67c9a4eb61d0,False,977.2682495117188,OK,4.655603408813477,OK,19.70916748046875,OK,5.990548610687256,OK,24.7,27.792,14,OK,-25.413006,-49.33911,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,4.951261642009637
Curitiba,1,CUR_SIAC156_d1e0cd4a7aa4e359,-25.4145678,-49.3560263,2025-10-30,2025,Drenagem,Alagamentos,Jaçanã,SAO BRAZ,strong,"Rua Jaçanã, São Braz, Curitiba, Paraná, Região Sul, 82315-420, Brasil",126814570,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,89b95fab8602bcec,False,957.7933349609375,OK,3.331514596939087,OK,10.86834716796875,OK,6.128576755523682,OK,7.4,19.945,14,OK,-25.413006,-49.33911,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-9.425984406545739
Curitiba,1,CUR_SIAC156_f7368bf197ab9f23,-25.4001938,-49.3562253,2025-12-04,2025,Drenagem,Alagamentos,RUA SOLEDADE REGINA SANZOVO MOURÃO,BUTIATUVINHA,medium,"Butiatuvinha, Curitiba, Paraná, Região Sul, 82310-110, Brasil",3012346894,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,f730bd7d86dc69ce,False,947.7491455078125,OK,9.48193359375,OK,2.01495361328125,OK,6.1682939529418945,OK,14.5,39.756,14,OK,-25.413006,-49.33911,open_meteo_era5_land_archive_api,3,OK,mapbiomas_collection9_gee,-9.704941782876745
Curitiba,1,CUR_SIAC156_454a54408e1a4039,-25.4339089,-49.2994023,2025-10-29,2025,Drenagem,Alagamentos,PRACA PADRE AGOSTINHO LEGROS,BIGORRILHO,medium,"Bigorrilho, Curitiba, Paraná, Região Sul, Brasil",6228349,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,c8ffddd6180c5e97,False,934.063720703125,OK,3.681786298751831,OK,27.31805419921875,OK,5.046036243438721,OK,7.4,18.053,14,OK,-25.413006,-49.33911,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-8.721275539955547
Curitiba,1,CUR_SIAC156_0ee37679a632e048,-25.4423537,-49.251072,2025-11-19,2025,Drenagem,Alagamentos,Comendador Franco,JARDIM BOTANICO,strong,"Avenida Comendador Franco, Jardim Botânico, Curitiba, Paraná, Região Sul, 80210-000, Brasil",382045028,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,bfb3a1754bed6130,False,891.7745971679688,OK,1.7264455556869507,OK,10.393127439456862,OK,11.189241409301758,OK,17.1,37.993,14,OK,-25.413006,-49.241608,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-6.448281248099523
Curitiba,1,CUR_SIAC156_c51947c5de06db9f,-25.4264247,-49.2952568,2025-12-11,2025,Drenagem,Alagamentos,Júlia Wanderley,MERCES,strong,"Rua Júlia Wanderley, Mercês, Curitiba, Paraná, Região Sul, 80710-240, Brasil",163603467,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,7e896ec69ab72589,False,932.6541748046875,OK,9.325775146484375,OK,10.2181396484375,OK,5.250330924987793,OK,31.8,40.97,14,OK,-25.413006,-49.33911,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,7.1428824433175
Curitiba,1,CUR_SIAC156_f73f4e177c7afe46,-25.440597,-49.2783098,2025-12-11,2025,Drenagem,Alagamentos,RUA DESEMBARGADOR MOTTA,CENTRO,strong,"Rua Desembargador Motta, Centro, Curitiba, Paraná, Região Sul, 80250-220, Brasil",231095196,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,cf4db38ee5cea3e0,False,921.0635986328125,OK,0.9837608337402344,OK,14.1357421875,OK,10.16356086730957,OK,33.0,40.132,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,8.65501036625755
Curitiba,1,CUR_SIAC156_e1a55191afe77cae,-25.4783674,-49.254444,2025-11-23,2025,Drenagem,Alagamentos,Presidente Pádua Fleury,HAUER,strong,"Rua Presidente Pádua Fleury, Hauer, Curitiba, Paraná, Região Sul, 81630-050, Brasil",55204885,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,164f9f04cdbfbfe3,False,885.2896728515625,OK,0.07801492512226105,OK,0.404052734375,OK,8.901666641235352,OK,19.5,31.23,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-1.529282270959218
Curitiba,1,CUR_SIAC156_f2a1d458c583e778,-25.4642589,-49.2803828,2025-11-30,2025,Drenagem,Alagamentos,Eugênio José de Souza,AGUA VERDE,strong,"Rua Eugênio José de Souza, Água Verde, Curitiba, Paraná, Região Sul, 80610-020, Brasil",231807299,2.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,b8d6775f359d8f20,False,905.8465576171875,OK,4.089148998260498,OK,5.27496337890625,OK,7.891690254211426,OK,19.5,21.829,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,1.9722864683718484
Curitiba,1,CUR_SIAC156_7476a277cffe0bc4,-25.4825469,-49.3295474,2025-12-10,2025,Drenagem,Alagamentos,Ary Rolim Costa,FAZENDINHA,strong,"Rua Ary Rolim Costa, Fazendinha, Curitiba, Paraná, Região Sul, 81330-300, Brasil",83705685,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,6483f43b03a7a1b7,False,888.1547241210938,OK,0.7681900262832642,OK,0.70526123046875,OK,11.776252746582031,OK,33.0,46.414,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,6.315168347272575
Curitiba,1,CUR_SIAC156_2995f7ecfabbe020,-25.4668075,-49.2847174,2025-12-16,2025,Drenagem,Alagamentos,Amazonas,AGUA VERDE,strong,"Rua Amazonas, Água Verde, Curitiba, Paraná, Região Sul, 80610-020, Brasil",818447514,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,7b906c0459baf74d,False,913.6857299804688,OK,4.150146007537842,OK,8.41436767578125,OK,8.132134437561035,OK,33.0,35.467,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,10.392572132982309
Curitiba,1,CUR_SIAC156_320f47e7cf004558,-25.4642589,-49.2803828,2025-12-16,2025,Drenagem,Alagamentos,Eugênio José de Souza,AGUA VERDE,strong,"Rua Eugênio José de Souza, Água Verde, Curitiba, Paraná, Região Sul, 80610-020, Brasil",231807299,2.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,194b62c09cf433c4,False,905.8465576171875,OK,4.089148998260498,OK,5.27496337890625,OK,7.891690254211426,OK,33.0,35.467,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,10.392572132982309
Curitiba,1,CUR_SIAC156_320f47e7cf004558,-25.4642589,-49.2803828,2025-12-16,2025,Drenagem,Alagamentos,Eugênio José de Souza,AGUA VERDE,strong,"Rua Eugênio José de Souza, Água Verde, Curitiba, Paraná, Região Sul, 80610-020, Brasil",231807299,2.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,194b62c09cf433c4,True,905.8465576171875,OK,4.089148998260498,OK,5.27496337890625,OK,7.891690254211426,OK,33.0,35.467,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,10.392572132982309
Curitiba,1,CUR_SIAC156_2a27af6b09be5e8a,-25.4865848,-49.2739445,2025-08-26,2025,Drenagem,Alagamentos,José Ferreira Barros,FANNY,strong,"Rua José Ferreira de Barros, Fanny, Curitiba, Paraná, Região Sul, 81030-330, Brasil",126271628,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,7682a08f2de7ccb9,False,912.8232421875,OK,3.0683629512786865,OK,21.162780760968985,OK,5.921858310699463,OK,1.0,1.037,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-8.783365352905507
Curitiba,1,CUR_SIAC156_405d265b3decd220,-25.5233468,-49.2816414,2025-09-23,2025,Drenagem,Alagamentos,RUA DORACI DOLORES KERETCH,PINHEIRINHO,strong,"Rua Doraci Dolores Keretch, Moradias Saquarema, Pinheirinho, Curitiba, Paraná, Região Sul, 81820-450, Brasil",129002847,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,40f466e12f154bb3,False,892.0812377929688,OK,0.5511727333068848,OK,0.11242675766254706,OK,10.09371280670166,OK,22.4,39.693,14,OK,-25.483305,-49.295013,open_meteo_era5_land_archive_api,24,OK,mapbiomas_collection9_gee,-1.7814763185029712
Curitiba,1,CUR_SIAC156_35c03e5c42b3f7af,-25.56997,-49.2906267,2025-12-22,2025,Drenagem,Alagamentos,Rua Luiz Nichele,UMBARA,strong,"Rua Luiz Nichele, Umbará, Curitiba, Paraná, Região Sul, 81940-290, Brasil",630088270,1.0,"flood (alagamento/enchente) - landslide excluded by category filter (SIAC 156 Assunto/Subdivisao is a distinct structured category, not free text)",siac156_curitiba_v1,"Ponto positivo administrativo geocodificado (mesmo criterio do v12 Recife). Nao e ground truth cartografico individual -- confianca strong = correspondencia de rua (geometria, nao numero exato); medium = fallback bairro-centroide.","Nao usar como score, threshold ou feature derivada do label. Nao promover a 'validado'/'confirmado' sem revisao do REV-P.",v20k2_dataset_positivos_curitiba_siac156_v1.csv,,79373a00a5ebcfc8,False,927.01708984375,OK,0.9603415727615356,OK,20.40692138671875,OK,8.029227256774902,OK,26.0,17.238,14,OK,-25.553602,-49.250824,open_meteo_era5_land_archive_api,21,OK,mapbiomas_collection9_gee,10.182285626149634
